timestamp,bidPrice,bidSize,askPrice,askSize
1604411665007,383.55000000,31.37278000,383.56000000,1.30390000
1604411665831,383.55000000,61.37278000,383.56000000,1.30390000
1604411667058,383.54000000,5.00000000,383.55000000,3.23880000
1604411668064,383.55000000,35.09291000,383.56000000,1.30390000
1604411668895,383.55000000,32.48831000,383.56000000,1.30390000
1604411670057,383.55000000,32.48831000,383.56000000,1.30390000
1604411671017,383.56000000,11.11035000,383.57000000,55.34901000
1604411672067,383.57000000,14.90697000,383.58000000,1.30390000
1604411673001,383.57000000,0.58823000,383.58000000,68.16008000
1604411673980,383.57000000,0.58823000,383.58000000,72.08481000
1604411675027,383.57000000,20.58823000,383.58000000,7.68513000
1604411676052,383.57000000,0.58823000,383.58000000,9.29894000
1604411676933,383.57000000,4.72355000,383.58000000,10.02054000
1604411678045,383.57000000,4.72355000,383.58000000,9.71356000
1604411679063,383.57000000,0.47959000,383.58000000,7.31275000
1604411680056,383.57000000,0.00059000,383.58000000,11.50625000
1604411681072,383.40000000,5.00000000,383.41000000,3.90941000
1604411682072,383.43000000,44.47865000,383.44000000,5.13561000
1604411683050,383.43000000,58.47541000,383.44000000,5.00000000
1604411683997,383.43000000,2.99889000,383.44000000,5.00000000
1604411685072,383.38000000,1.23818000,383.39000000,13.54621000
1604411686065,383.38000000,0.00018000,383.39000000,4.92515000
1604411687073,383.33000000,3.89545000,383.34000000,3.76721000
1604411687883,383.34000000,87.56409000,383.35000000,1.30461000
1604411689064,383.36000000,40.79946000,383.37000000,6.93281000
1604411690053,383.36000000,152.36746000,383.37000000,3.90000000
1604411691074,383.39000000,152.24265000,383.40000000,1.30461000
1604411692066,383.41000000,100.60948000,383.42000000,1.33405000
1604411693011,383.43000000,33.50026000,383.44000000,6.42930000
1604411694024,383.43000000,33.50026000,383.44000000,6.42930000
1604411694844,383.43000000,33.50026000,383.44000000,6.42930000
1604411696073,383.43000000,33.50026000,383.44000000,6.42930000
1604411697076,383.47000000,140.60651000,383.48000000,0.10851000
1604411698064,383.51000000,114.27173000,383.52000000,0.21233000
1604411699076,383.49000000,24.33324000,383.50000000,7.82806000
1604411700065,383.50000000,25.93110000,383.51000000,5.10000000
1604411701077,383.50000000,30.00000000,383.52000000,11.27398000
1604411702075,383.50000000,35.62325000,383.51000000,4.69705000
1604411703063,383.50000000,35.62325000,383.51000000,4.65766000
1604411704077,383.51000000,24.35347000,383.52000000,12.28673000
1604411705074,383.49000000,5.00000000,383.50000000,7.32471000
1604411706075,383.49000000,5.00000000,383.50000000,12.29407000
1604411707077,383.50000000,26.80608000,383.51000000,1.03638000
1604411708036,383.48000000,4.30254000,383.51000000,11.95388000
1604411709081,383.58000000,26.83567000,383.59000000,3.60000000
1604411710074,383.65000000,75.42509000,383.66000000,8.12762000
1604411711079,383.66000000,74.35781000,383.67000000,0.91088000
1604411712080,383.69000000,2.35999000,383.73000000,1.30339000
1604411713072,383.61000000,0.12371000,383.62000000,26.67802000
1604411714083,383.63000000,5.00000000,383.64000000,5.83572000
1604411715083,383.55000000,23.73077000,383.61000000,2.14254000
1604411716080,383.63000000,6.34599000,383.64000000,0.10000000
1604411717083,383.56000000,8.54330000,383.57000000,20.45531000
1604411718084,383.45000000,18.58811000,383.49000000,8.23242000
1604411719073,383.43000000,2.00000000,383.46000000,16.03827000
1604411720066,383.43000000,6.83032000,383.45000000,3.84798000
1604411721084,383.44000000,20.97135000,383.45000000,0.10000000
1604411722083,383.46000000,7.53175000,383.47000000,3.91233000
1604411723077,383.47000000,64.84018000,383.48000000,0.10000000
1604411724070,383.48000000,90.58659000,383.49000000,0.06669000
1604411725001,383.49000000,136.01630000,383.50000000,0.09669000
1604411726084,383.52000000,42.11450000,383.53000000,20.53990000
1604411727077,383.49000000,10.00000000,383.52000000,8.39518000
1604411728068,383.51000000,16.20956000,383.52000000,0.45857000
1604411729044,383.51000000,153.40196000,383.52000000,0.10000000
1604411730074,383.55000000,46.51324000,383.56000000,6.18040000
1604411731087,383.56000000,48.34690000,383.57000000,5.10000000
1604411732074,383.59000000,47.27896000,383.60000000,0.03468000
1604411733081,383.59000000,49.84910000,383.60000000,0.13468000
1604411734074,383.60000000,76.64375000,383.61000000,0.10000000
1604411735083,383.63000000,32.27072000,383.64000000,13.47331000
1604411736071,383.61000000,31.39081000,383.63000000,63.73229000
1604411737079,383.61000000,40.70462000,383.62000000,5.10000000
1604411738067,383.58000000,6.99922000,383.59000000,12.11165000
1604411739059,383.58000000,11.99922000,383.59000000,12.21165000
1604411740078,383.58000000,47.39623000,383.59000000,0.10000000
1604411741082,383.60000000,32.33916000,383.62000000,23.41584000
1604411742082,383.57000000,42.90677000,383.58000000,23.29009000
1604411743083,383.57000000,42.90677000,383.58000000,3.29009000
1604411744068,383.57000000,42.90677000,383.58000000,0.05000000
1604411745083,383.63000000,42.44596000,383.64000000,1.30370000
1604411746079,383.63000000,44.14849000,383.64000000,1.40370000
1604411747071,383.63000000,14.14849000,383.64000000,1.40370000
1604411748088,383.62000000,7.63917000,383.63000000,0.10000000
1604411749068,383.62000000,35.56038000,383.63000000,0.10000000
1604411750075,383.62000000,8.91226000,383.63000000,0.10000000
1604411751066,383.62000000,89.92699000,383.63000000,0.10000000
1604411752088,383.63000000,61.60257000,383.64000000,1.40363000
1604411753037,383.63000000,61.60257000,383.64000000,0.10000000
1604411754086,383.66000000,81.57907000,383.67000000,0.69900000
1604411755086,383.60000000,0.23072000,383.61000000,76.96102000
1604411756078,383.59000000,0.13034000,383.60000000,48.27606000
1604411757077,383.52000000,40.29131000,383.53000000,37.72446000
1604411758079,383.52000000,34.88249000,383.53000000,36.70011000
1604411759070,383.52000000,34.88249000,383.53000000,36.62911000
1604411759972,383.52000000,48.23404000,383.53000000,10.49543000
1604411761088,383.52000000,38.23404000,383.53000000,10.49543000
1604411762088,383.39000000,34.05159000,383.40000000,35.19929000
1604411763091,383.39000000,12.21760000,383.40000000,25.64149000
1604411764087,383.53000000,1.54818000,383.54000000,20.87449000
1604411765081,383.45000000,5.00000000,383.46000000,2.92313000
1604411766075,383.45000000,51.11742000,383.46000000,0.10000000
1604411767090,383.49000000,8.22329000,383.52000000,9.45000000
1604411768092,383.46000000,30.46082000,383.47000000,10.00000000
1604411769084,383.46000000,29.49015000,383.47000000,35.72309000
1604411770093,383.33000000,22.47821000,383.34000000,26.15670000
1604411771050,383.32000000,43.23087000,383.33000000,17.33188000
1604411772093,383.28000000,0.27224000,383.29000000,11.56808000
1604411773092,383.24000000,5.00000000,383.25000000,16.52102000
1604411774087,383.23000000,38.49130000,383.24000000,0.10000000
1604411775084,383.24000000,59.22693000,383.25000000,0.44730000
1604411776070,383.24000000,59.22693000,383.25000000,0.44730000
1604411777042,383.25000000,39.25003000,383.26000000,0.10000000
1604411778088,383.22000000,4.91042000,383.23000000,16.23249000
1604411779073,383.22000000,8.72914000,383.23000000,1.40506000
1604411780092,383.22000000,58.72914000,383.23000000,0.10000000
1604411781093,383.24000000,168.80962000,383.26000000,6.26688000
1604411782066,383.25000000,110.01492000,383.26000000,6.10000000
1604411783072,383.26000000,81.66756000,383.27000000,0.10000000
1604411784087,383.27000000,155.72021000,383.28000000,0.10000000
1604411785092,383.39000000,57.38783000,383.40000000,2.00444000
1604411786083,383.37000000,92.81148000,383.38000000,1.30458000
1604411787095,383.39000000,102.23058000,383.40000000,0.80000000
1604411788030,383.39000000,102.23058000,383.40000000,0.80000000
1604411789091,383.41000000,138.12397000,383.42000000,0.10000000
1604411790080,383.43000000,48.73450000,383.44000000,7.39330000
1604411791057,383.43000000,48.73450000,383.44000000,0.10000000
1604411791796,383.43000000,48.73450000,383.44000000,0.10000000
1604411793080,383.43000000,48.73450000,383.44000000,0.10000000
1604411794089,383.43000000,48.73450000,383.44000000,0.37396000
1604411795088,383.44000000,37.66020000,383.45000000,6.10000000
1604411796075,383.44000000,44.20772000,383.45000000,11.10000000
1604411797025,383.44000000,7.44275000,383.45000000,38.14134000
1604411798096,383.51000000,55.10978000,383.52000000,2.17245000
1604411799072,383.51000000,55.10978000,383.52000000,1.49256000
1604411800071,383.51000000,31.20905000,383.52000000,16.27040000
1604411801096,383.51000000,33.47422000,383.52000000,4.83138000
1604411802097,383.51000000,4.04684000,383.52000000,4.83138000
1604411803087,383.51000000,13.49486000,383.52000000,4.83138000
1604411804102,383.52000000,17.04748000,383.53000000,16.42176000
1604411805069,383.52000000,13.33039000,383.53000000,16.42176000
1604411805986,383.52000000,23.33039000,383.53000000,16.33717000
1604411807093,383.52000000,18.14571000,383.53000000,16.22010000
1604411808068,383.52000000,23.16891000,383.53000000,15.85650000
1604411809099,383.53000000,12.15673000,383.54000000,0.10000000
1604411810053,383.53000000,42.15673000,383.54000000,5.87961000
1604411811055,383.53000000,41.91130000,383.54000000,15.28526000
1604411811885,383.53000000,41.91130000,383.54000000,15.28526000
1604411813051,383.53000000,41.91130000,383.54000000,15.28526000
1604411814095,383.53000000,30.00000000,383.54000000,42.32902000
1604411815102,383.53000000,30.00000000,383.54000000,10.80117000
1604411816094,383.53000000,30.00000000,383.54000000,10.67431000
1604411817101,383.53000000,28.69630000,383.54000000,39.67396000
1604411818074,383.53000000,28.57879000,383.54000000,39.67396000
1604411819103,383.53000000,24.00379000,383.54000000,17.59869000
1604411820084,383.53000000,38.90379000,383.54000000,0.10000000
1604411821102,383.55000000,45.76660000,383.56000000,5.00000000
1604411822105,383.55000000,37.47088000,383.56000000,6.79274000
1604411823071,383.55000000,37.33568000,383.56000000,5.05884000
1604411824104,383.56000000,56.21191000,383.57000000,2.40221000
1604411825089,383.56000000,55.02691000,383.57000000,5.10000000
1604411826101,383.54000000,34.31158000,383.55000000,28.29225000
1604411827046,383.54000000,30.00000000,383.55000000,33.57809000
1604411828076,383.54000000,30.17176000,383.55000000,33.57809000
1604411829075,383.54000000,54.29703000,383.55000000,5.10000000
1604411830088,383.56000000,48.48634000,383.57000000,4.92824000
1604411830978,383.56000000,39.03383000,383.57000000,8.93924000
1604411832093,383.56000000,39.20559000,383.57000000,8.76748000
1604411833104,383.56000000,39.03383000,383.57000000,8.59572000
1604411833880,383.56000000,33.79218000,383.57000000,15.87358000
1604411835096,383.52000000,85.08674000,383.53000000,9.88981000
1604411836101,383.53000000,55.83299000,383.54000000,0.10000000
1604411837057,383.53000000,63.39414000,383.54000000,5.10000000
1604411838097,383.56000000,16.35204000,383.57000000,9.17240000
1604411839036,383.56000000,44.66487000,383.57000000,12.58481000
1604411840086,383.56000000,44.66487000,383.57000000,12.58481000
1604411841082,383.56000000,44.66487000,383.57000000,12.58481000
1604411842061,383.57000000,57.59044000,383.58000000,0.10000000
1604411843085,383.58000000,33.18654000,383.59000000,5.10000000
1604411844111,383.53000000,113.85002000,383.54000000,4.90000000
1604411845114,383.56000000,53.62615000,383.57000000,0.10000000
1604411846073,383.56000000,43.47123000,383.57000000,5.00000000
1604411847107,383.57000000,52.46646000,383.58000000,5.10000000
1604411848086,383.57000000,57.46646000,383.58000000,5.10000000
1604411849017,383.57000000,52.46646000,383.58000000,5.10000000
1604411850112,383.58000000,65.23278000,383.59000000,0.35313000
1604411851044,383.58000000,54.88770000,383.59000000,0.35313000
1604411852057,383.58000000,39.88770000,383.59000000,8.41195000
1604411852928,383.58000000,34.52648000,383.59000000,13.82202000
